"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2064169344733683794","Tue Jun 09 02:14:56 +0000 2026","59","Program Makan Bergizi Gratis (MBG) adlh program mulia. Memberi makan bergizi anak2 dan masyarakat adalah langkah konkret lawan stunting dan gizi buruk. Ini harus didukung penuh agar Indonesia Emas 2045 bukan cuma mimpi. Tapi sayang pelaksanaannya sedang bermasalah besar. https://t.co/FCghwYrhK7","2064169344733683794","https://pbs.twimg.com/amplify_video_thumb/2064169267931844608/img/YmowgBbpBWsGVDRi.jpg","","in","","3","18","23","https://x.com/undefined/status/2064169344733683794","1415219921353539585",
"2064226321941811419","Tue Jun 09 06:01:21 +0000 2026","33","Kejaksaan Agung mengungkap sederet kejanggalan dalam pengadaan barang di Badan Gizi Nasional (BGN) pada masa kepemimpinan Dadan Hindayana. Salah satu temuan paling mencolok adalah pengadaan 21.801 unit sepeda motor listrik senilai lebih dari Rp. 1 triliun yg dibeli dari https://t.co/8og3ciG7UH","2064226321941811419","https://pbs.twimg.com/media/HKWa5bZbEAAhFYW.jpg","","in","","1","7","21","https://x.com/undefined/status/2064226321941811419","849562015882465280",
"2063452211385192755","Sun Jun 07 02:45:18 +0000 2026","407","Usai ditangkap Kejaksaan Agung RI mantan Wakil Kepala Badan Gizi Nasional (BGN) Sony Sonjaya mulai bernyanyi semoga nyaring! Melalui kuasa hukumnya Krisna Murti Sony Sonjaya membuka tabir adanya otak dari korupsi dana makan bergizi gratis (MBG). Siapa ya otaknya? Menurut https://t.co/jZOUIbVxNJ","2063452211385192755","https://pbs.twimg.com/amplify_video_thumb/2063452142065868800/img/DlFKS7ioTAoUF1XJ.jpg","","in","","11","71","159","https://x.com/undefined/status/2063452211385192755","2650421658",
"1824342467338235943","Fri Aug 16 07:21:31 +0000 2024","0","26. Program Makan Bergizi Gratis dilakukan secara bertahap diselaraskan dengan kesiapan teknis dan kelembagaan serta tata kelola yang akuntabel. #PidatoRAPBN2025 #NusantaraBaru","1824345729181290511","","setkabgoid","in","","0","2","1","https://x.com/undefined/status/1824345729181290511","260686783",
"1876447460157239732","Tue Jan 07 01:55:11 +0000 2025","0","Segera Buat Aturan Turunan Program Makan Bergizi Gratis https://t.co/wRyStry3kL","1876447460157239732","","","in","","0","0","0","https://x.com/undefined/status/1876447460157239732","990237626",
"2065041363536658897","Thu Jun 11 12:00:02 +0000 2026","2","Kepala Kantor Staf Kepresidenan Dudung Abdurachman membantah tudingan yang menyebut dirinya memiliki atau mengelola dapur Program Makan Bergizi Gratis (MBG). Dudung menegaskan keterlibatannya hanya sebatas mempertemukan sejumlah pengurus pondok pesantren dengan Badan Gizi https://t.co/Q6UPlEseUV","2065041363536658897","https://pbs.twimg.com/media/HKh0nH4aYAA59BA.jpg","","in","","0","1","0","https://x.com/undefined/status/2065041363536658897","786549338818224128",
"1947869557458407803","Wed Jul 23 04:01:06 +0000 2025","3","Puluhan Siswa SMPN 8 Kupang Alami Keracunan Usai Program Makan Bergizi Gratis #keracunan #siswa #smpn8kupang #makan #mbg #makanbergizigratis #program #prabowo #prabowosubianto #ntt #viralvídeos #tamiya #sarapan #HeadOverHeelsEp10 https://t.co/r7DbDa5zmv","1947869557458407803","https://pbs.twimg.com/amplify_video_thumb/1947869481684111365/img/iP0OM3HSDy0cN3O4.jpg","","in","","0","0","0","https://x.com/undefined/status/1947869557458407803","1157664262875049984",
"2063476978725040449","Sun Jun 07 04:23:43 +0000 2026","4","Menkeu Purbaya menegaskan bahwa program prioritas Presiden seperti Makan Bergizi Gratis (MBG) dan Koperasi Desa Merah Putih (KDMP) telah dirancang dengan perhitungan yang matang sehingga tidak memberikan tekanan terhadap kondisi fiskal nasional. Program berjalan stabilitas https://t.co/43fVDUUmdi","2063476978725040449","https://pbs.twimg.com/media/HKLxXTibgAAeVef.jpg","","in","","0","4","4","https://x.com/undefined/status/2063476978725040449","1604408934525464576",
"2065269608601600048","Fri Jun 12 03:07:00 +0000 2026","0","Menu Terbaik untuk Generasi Unggul Menu Makan Bergizi Gratis (MBG) dirancang dengan perpaduan sempurna antara rasa yang lezat dan kandungan nutrisi seimbang. Sajian higienis ini menjadi investasi nyata dalam memenuhi kebutuhan gizi harian anak-anak sekolah. https://t.co/5VQArKIjs4","2065269608601600048","https://pbs.twimg.com/amplify_video_thumb/2065257670291206144/img/fCiSUDgkTjWmLo2K.jpg","","in","","0","0","0","https://x.com/undefined/status/2065269608601600048","1902555832501604352",
"2065362967466750387","Fri Jun 12 10:05:19 +0000 2026","2","@NarasiNewsroom Makan bergizi gratis (MBG) boleh dihentikan untuk daerah yang masyarakat punya penghasilan bagus karena anak-anak mereka sebelum berangkat sekolah pasti sudah dapat makan. Tapi khusus #Papua yang punya daerah masuk dalam kategori kurang gizi MBG harus dilanjutkan. Karena MBG","2065374883228647878","","NarasiNewsroom","in","","0","0","1","https://x.com/undefined/status/2065374883228647878","1496351386300477443",
"1881657191578693844","Tue Jan 21 10:56:48 +0000 2025","0","Siswa Request Menu Western di Makan Bergizi Gratis Begini Respons BGN https://t.co/CXsk28pJmy","1881657191578693844","","","in","","0","0","0","https://x.com/undefined/status/1881657191578693844","990237626",
"2064277651360227431","Tue Jun 09 09:25:19 +0000 2026","73","MEMPERBAIKI MBG BERSAMA PROF. SUMITRO. Oleh: Fahri Hamzah. Alumni FE UI Angkatan 1992. Kasus dugaan korupsi yang mulai menyeret pelaksanaan Program Makan Bergizi Gratis (MBG) sesungguhnya tidak boleh hanya dilihat sebagai persoalan hukum. Tentu saja aparat penegak hukum harus","2064277651360227431","","","in","","21","204","17","https://x.com/undefined/status/2064277651360227431","120968478",
"2063929084640678365","Mon Jun 08 10:20:14 +0000 2026","14","Eks Wakil Kepala Badan Gizi Nasional (BGN) Nanik S Deyang resmi dilantik oleh Presiden Prabowo Subianto menjadi Kepala BGN. Nanik menggantikan posisi Dadan Hindayana yang dicopot usai terjerat kasus dugaan korupsi dalam tata kelola program Makan Bergizi Gratis (MBG) di BGN https://t.co/o2S5jJKnIB","2063929084640678365","https://pbs.twimg.com/media/HKSMjnmaEAA2ewb.jpg","","in","","0","5","1","https://x.com/undefined/status/2063929084640678365","57261519",
"2064682328950219238","Wed Jun 10 12:13:21 +0000 2026","1","Bahlil: MBG itu Makan Bergizi Gratis Jangan Dipelintir 'Mas Bahlil Ganteng' https://t.co/khDrdeSMyy #News","2064682328950219238","","","in","","0","2","1","https://x.com/undefined/status/2064682328950219238","47596019",
"1859192641138901007","Wed Nov 20 11:10:42 +0000 2024","0","Bahas Program Makan Bergizi Gratis di KTT G20 jadi Bukti Keseriusan Prabowo https://t.co/VZJGabETB8","1859192641138901007","","","in","","0","0","0","https://x.com/undefined/status/1859192641138901007","990237626",
"1970775217908633972","Wed Sep 24 09:00:01 +0000 2025","3299","Perawatan Korban Keracunan Makan Bergizi Gratis di Cipongkor https://t.co/lryP6sf2hv","1970775217908633972","https://pbs.twimg.com/media/G1mCIDlb0AAJbrd.jpg","","in","","194","118","1299","https://x.com/undefined/status/1970775217908633972","18129942",
"1866796581665771590","Wed Dec 11 10:46:03 +0000 2024","1","Program Makan Bergizi Gratis Momentum Koperasi Makin Berkembang https://t.co/eZ8cB0Jqvx","1866796581665771590","","","in","","0","0","0","https://x.com/undefined/status/1866796581665771590","990237626",
"1816077661384630663","Wed Jul 24 11:47:10 +0000 2024","0","Bikin Cerdas Generasi Ikan Cocok jadi Menu Makan Bergizi Gratis https://t.co/72k4VftD3r","1816077661384630663","","","in","","0","0","0","https://x.com/undefined/status/1816077661384630663","990237626",
"2064341859573584017","Tue Jun 09 13:40:35 +0000 2026","2","Sebelum pengakuan tersebut muncul Tiyo dikenal sebagai mahasiswa yang cukup vokal mengkritik sejumlah program dan kebijakan pemerintah. Mulai dari program Makan Bergizi Gratis (MBG) pelaksanaan SPPG penunjukan Kepala BGN hingga keputusan pemerintah terkait Board of Peace https://t.co/oybgH1duCu","2064341894356951101","https://pbs.twimg.com/media/HKYEAmEbUAA4vpJ.jpg","officialfgmedia","in","","0","1","1","https://x.com/undefined/status/2064341894356951101","1808408529734361091",
"1876834119436349492","Wed Jan 08 03:31:38 +0000 2025","2","Kawal Program Makan Bergizi Gratis Agar Tepat Sasaran https://t.co/09fN18m3gW","1876834119436349492","","","in","","0","1","0","https://x.com/undefined/status/1876834119436349492","990237626",
"1859882382599549171","Fri Nov 22 08:51:29 +0000 2024","0","Prabowo Ungkap Inggris Tertarik Dukung Program Makan Bergizi Gratis https://t.co/KppYFFyam8","1859882382599549171","","","in","","0","0","0","https://x.com/undefined/status/1859882382599549171","990237626",
"2065605624235520000","Sat Jun 13 01:22:12 +0000 2026","0","Korupsi Program Makan Bergizi Gratis Kejagung Temukan Tiga Dugaan Penyimpangan Dana BGN https://t.co/Qjwai6LVg8","2065605624235520000","","","in","","0","0","0","https://x.com/undefined/status/2065605624235520000","585858346",
"2065578531887939933","Fri Jun 12 23:34:33 +0000 2026","0","Puluhan Kilogram Makanan Program Makan Bergizi Gratis Terbuang Sia-sia https://t.co/W9UlPLmZX3","2065578531887939933","","","in","","0","0","1","https://x.com/undefined/status/2065578531887939933","1542540315835260929",
"2063837098936009200","Mon Jun 08 04:14:43 +0000 2026","5","Program Makan Bergizi Gratis bukan hanya menghadirkan makanan sehat untuk anak-anak tetapi juga membuka peluang ekonomi bagi masyarakat. Di Papua hasil kebun dan pangan lokal yang dihasilkan mama-mama Papua kini terserap untuk memenuhi kebutuhan dapur MBG. Anak-anak https://t.co/gsXUtIRIDL","2063837098936009200","https://pbs.twimg.com/amplify_video_thumb/2063837040014438400/img/VCXD-ogYoVk7mbRH.jpg","","in","","1","1","4","https://x.com/undefined/status/2063837098936009200","1604408934525464576",
"1847980357230244203","Sun Oct 20 12:37:05 +0000 2024","1","Program Makan Bergizi Gratis Harus Berdampak ke Ekonomi Rakyat https://t.co/KImXsAThm7","1847980357230244203","","","in","","0","0","0","https://x.com/undefined/status/1847980357230244203","990237626",
"2065066520691282064","Thu Jun 11 13:40:00 +0000 2026","3","Kejagung kembali menetapkan tersangka baru dalam kasus dugaan korupsi tata kelola Program Makan Bergizi Gratis (MBG). Tersangka berinisial AYS (pihak swasta) diduga melakukan intervensi terhadap tim verifikator mitra MBG bersama tersangka SS (Wakil Kepala BGM) untuk memanipulasi https://t.co/mKPyrrCuSp","2065066520691282064","https://pbs.twimg.com/amplify_video_thumb/2065046906276089856/img/gN7g1fZwA5yWM5DS.jpg","","in","","0","0","0","https://x.com/undefined/status/2065066520691282064","786549338818224128",
"2063440771819458611","Sun Jun 07 01:59:51 +0000 2026","50","Kasus dugaan penyimpangan Program Makan Bergizi Gratis (MBG) yang menyeret Dadan bukanlah hasil operasi mendadak atau menunggu momentum politik tertentu. Kejaksaan Agung telah lama mengendus indikasi pelanggaran melalui berbagai laporan masyarakat dan melakukan pendalaman secara https://t.co/UcS9WC5RA5","2063440771819458611","https://pbs.twimg.com/amplify_video_thumb/2063440702823174144/img/nbDBQqeGOZnBP2mu.jpg","","in","","4","14","25","https://x.com/undefined/status/2063440771819458611","1132425764622675969",
"1876217692543459586","Mon Jan 06 10:42:10 +0000 2025","0","Siap-Siap Prabowo Bakal Mendadak Sidak Dapur Makan Bergizi Gratis https://t.co/KSYUF4fOoI","1876217692543459586","","","in","","0","0","0","https://x.com/undefined/status/1876217692543459586","990237626",
"1821837968438653287","Fri Aug 09 09:16:34 +0000 2024","0","Mendag Uji Coba Makan Bergizi Gratis di Lampung https://t.co/ekuXji5kny","1821837968438653287","","","in","","0","0","0","https://x.com/undefined/status/1821837968438653287","990237626",
"1917784225249636367","Thu May 01 03:32:44 +0000 2025","8126","Ratusan Siswa SMP Bandung Keracunan Usai Santap Makan Bergizi Gratis https://t.co/xRPwU7sGS8","1917784225249636367","","","in","","855","553","2799","https://x.com/undefined/status/1917784225249636367","17128975",
"2065663772673331676","Sat Jun 13 05:13:16 +0000 2026","2","Komisaris PT Yasa Artha Trimanunggal (YAT) Andri Mulyono ditetapkan sebagai tersangka dalam kasus dugaan korupsi tata kelola program Makan Bergizi Gratis (MBG). Kejagung menyebut penetapan tersangka dilakukan setelah penyidik menemukan dua alat bukti yang cukup. Andri diduga https://t.co/I8xeWmirj8","2065663772673331676","https://pbs.twimg.com/amplify_video_thumb/2065662861838630912/img/KP8oBxWlMAIfzTA6.jpg","","in","","0","1","3","https://x.com/undefined/status/2065663772673331676","2392460208",
"2064596402475524482","Wed Jun 10 06:31:55 +0000 2026","0","Program Makan Bergizi Gratis (MBG) berpotensi memasuki babak baru setelah Kepala Badan Gizi Nasional (BGN) Nanik S. Deyang mengungkap rencana peninjauan ulang penerima manfaat. Selengkapnya di https://t.co/jt2rt3IAhD https://t.co/QkitoHtqKv","2064596402475524482","https://pbs.twimg.com/media/HKbre5mbQAAGPe3.jpg","","in","","0","0","0","https://x.com/undefined/status/2064596402475524482","1621390110947434498",
"1972904242605183343","Tue Sep 30 06:00:00 +0000 2025","11985","Keracunan Makan Bergizi Gratis https://t.co/GPOXGys0FB","1972904242605183343","https://pbs.twimg.com/media/G2Ekoc2aUAAwgGr.jpg","","in","","162","138","4652","https://x.com/undefined/status/1972904242605183343","18129942",
"2063380503189995729","Sat Jun 06 22:00:22 +0000 2026","1","Mahfud MD menyoroti penetapan tersangka dalam kasus dugaan korupsi Program Makan Bergizi Gratis (MBG) dan menyebut isu penyimpangan tata kelola program tersebut sebenarnya telah lama mencuat ke publik. Baca Selengkapnya: https://t.co/NUIykUt54E https://t.co/weOyOmNEph","2063380503189995729","https://pbs.twimg.com/media/HKKZn1_bcAAY1i7.jpg","","in","","0","0","1","https://x.com/undefined/status/2063380503189995729","103551225",
"1867097060916465938","Thu Dec 12 06:40:02 +0000 2024","0","Bulog Siap Jadi Pemasok Program Makan Bergizi Gratis https://t.co/CTCLWBr0Or","1867097060916465938","","","in","","0","0","1","https://x.com/undefined/status/1867097060916465938","990237626",
"2064120289924149736","Mon Jun 08 23:00:01 +0000 2026","3","Coba kalau dari awal dilakukan mungkin akan sedikit meredakan kritik dari publik. . Anggaran Makan Bergizi Gratis Dipangkas BGN Prioritaskan Daerah Terpencil https://t.co/o5stXEkTmZ","2064120289924149736","","","in","","0","0","1","https://x.com/undefined/status/2064120289924149736","219548433",
"2063928637875999010","Mon Jun 08 10:18:27 +0000 2026","30","Menteri Perdagangan Budi Santoso menyatakan MinyaKita tidak lagi menjadi bagian dari program bantuan pangan pemerintah. Seluruh pasokan MinyaKita akan difokuskan untuk didistribusikan ke pasar rakyat agar lebih mudah diakses masyarakat. Sekarang tidak ada lagi MinyaKita untuk https://t.co/yzpJu82GE9","2063928637875999010","https://pbs.twimg.com/media/HKSMJNzaYAE3pEc.jpg","","in","","5","32","14","https://x.com/undefined/status/2063928637875999010","759692754985242625",
"2064540492176691272","Wed Jun 10 02:49:45 +0000 2026","2","Menkes Dukung Empat Langkah Baru BGN untuk Benahi Program Makan Bergizi Gratis https://t.co/TGUzZCKZww","2064540492176691272","","","in","","1","2","2","https://x.com/undefined/status/2064540492176691272","71436318",
"2065296340893200511","Fri Jun 12 04:53:13 +0000 2026","21","🇮🇩|Indonesia: The Movement Against Abhorrent Policies Action to Save Indonesia Turning Bundaran HI Black Indonesian youth and citizens are rising with clear sharp demands: - Reject the corrupt MBG policy (Makan Bergizi Gratis) - Reject a weak and spineless https://t.co/VVKxYrD8cC","2065296340893200511","https://pbs.twimg.com/ext_tw_video_thumb/2065296319078690816/pu/img/4HyB_fBPiL9nAIdV.jpg","","en","","1","0","9","https://x.com/undefined/status/2065296340893200511","1206569674604863491",
"2016828680203620836","Thu Jan 29 11:00:02 +0000 2026","682","Puluhan siswa SMA Negeri 2 Kudus mengalami diare dan pusing yang diduga akibat keracunan sajian program Makan Bergizi Gratis (MBG). &gt;&gt; https://t.co/6YlZalexjr https://t.co/0vWXaDC34o","2016828680203620836","https://pbs.twimg.com/amplify_video_thumb/2016816295959023618/img/d1docT1N9EYqQiSr.jpg","","in","","46","62","401","https://x.com/undefined/status/2016828680203620836","69183155",
"1880210960675180916","Fri Jan 17 11:10:00 +0000 2025","47","Buntut Kasus Keracunan Makan Bergizi Gratis Prabowo Panggil Kepala Badan Gizi Nasional https://t.co/T8YbnLK9hw","1880210960675180916","","","in","","5","15","21","https://x.com/undefined/status/1880210960675180916","18129942",
"2063553234044846293","Sun Jun 07 09:26:44 +0000 2026","1","04/06/2026 anggaran MBG dipangkas (335T mjd 268T) BGN prioritaskan daerah terpencil https://t.co/dpmCt99DrS https://t.co/8hWvbAWUha Total 37.270 orang keracunan MBG sd 31 Mei 2026; terpantau kah kesehatan mereka? Terutama ibu hamil &amp; batita https://t.co/WOPD6sv48i https://t.co/zpVDQZWYPH","2063553234044846293","https://pbs.twimg.com/media/HKM2uYRbgAAbWS-.jpg","","in","","0","0","0","https://x.com/undefined/status/2063553234044846293","46523425",
"2065639528921199070","Sat Jun 13 09:21:19 +0000 2026","0","@dwisant83 Prediksi kelas menengah hilang kurang akurat. Justru ekonomi tumbuh 5 61% (Q1-2026 tertinggi G20) inflasi terkendali 3 08% TPT turun ke 4 68%. Program makan bergizi gratis infrastruktur energi dan investasi besar sdg memperkuat kelas menengah. Listrik juga terus","2065726198991442322","","dwisant83","in","","0","3","0","https://x.com/undefined/status/2065726198991442322","235931838",
"2064544341067219215","Wed Jun 10 03:05:02 +0000 2026","23","Pengusaha asal Sukabumi menagih dana ratusan miliar kepada Badan Gizi Nasional (BGN). Dana tersebut disebut sebagai dana talangan untuk proyek Dapur Perintis Makan Bergizi Gratis (MBG). Melalui kuasa hukumnya Haji Mujazin mengaku telah menyetorkan dana sesuai kesepakatan. https://t.co/hOdvniPh1s","2064544341067219215","https://pbs.twimg.com/ext_tw_video_thumb/2064544131003908096/pu/img/o98Ka93T8kD0eho7.jpg","","in","","0","5","11","https://x.com/undefined/status/2064544341067219215","1236229061552140288",
